19226	0
19227	17976
19228	17081
19229	15551
19230	14667
19231	19517
19232	0
19233	13476
19234	11880
19235	17146
19236	18948
19237	18006
19238	18935
19239	17383
19240	16741
19241	12696
19242	8354
19243	4325
19244	19355
19245	19866
19247	17753
19249	19860
19250	5032
19251	13316
19252	12845
19253	11492
19254	18691
19255	0
19256	17917
19257	17078
19258	15472
19259	14667
19260	19517
19261	0
19262	13476
19263	11881
19264	17146
19265	18953
19266	17967
19267	18939
19268	17383
19269	16741
19270	12696
19271	8354
19272	4325
19273	19355
19274	19864
19276	17753
19278	19860
19279	18276
19280	13242
19281	12845
19282	11492
19283	18706
19284	0
19285	17975
19286	17078
19287	15555
19288	14667
19289	19517
19290	0
19291	13476
19292	11881
19293	7998
19294	18954
19295	17967
19296	18935
19297	17354
19298	16742
19299	12685
19300	8354
19301	4325
19302	19355
19303	19892
19305	17753
19306	20574
19307	19858
19308	5032
19309	13260
19310	12845
19311	11492
19312	18691
19313	0
19314	18001
19315	17081
19316	15535
19317	14667
19318	19517
19319	0
19320	13476
19321	11880
19322	17146
19323	18952
19324	18007
19325	18941
19326	17363
19327	16741
19328	12696
19329	8354
19330	4325
19331	19355
19332	19892
19334	17798
19336	19860
19337	18365
19338	13328
19339	12845
19340	11492
19341	18691
19342	0
19343	17991
19344	17078
19345	15561
19346	14667
19347	19517
19348	0
19349	13476
19350	11881
19351	17146
19352	18953
19353	18006
19354	18942
19355	17354
19356	16741
19357	12696
19358	8354
19359	4325
19360	19355
19361	19887
19363	17798
19364	20574
19365	19860
19366	13335
19367	13335
19368	12846
19369	11492
19370	18691
19371	0
19372	17976
19373	17083
19374	15555
19375	5989
19376	19775
19377	0
19378	13476
19379	11880
19380	17146
19381	18952
19382	18007
19383	18941
19384	17354
19385	16747
19386	12685
19387	8354
19388	4325
19389	19355
19390	19891
19392	17798
19394	19860
19395	5032
19396	13316
19397	12845
19398	11492
19399	18691
19400	0
19401	17975
19402	17081
19403	15552
19404	14667
19405	19517
19406	0
19407	13476
19408	11880
19409	17146
19410	18952
19411	18006
19412	18863
19413	17354
19414	16742
19415	12696
19416	8354
19417	4325
19418	19355
19419	19864
19421	17798
19423	19861
19424	13335
19425	13335
19426	12845
19427	11492
19428	18706
19429	0
19430	17975
19431	17081
19432	15555
19433	5989
19434	19775
19435	0
19436	13476
19437	11881
19438	17146
19439	18952
19440	18007
19441	18939
19442	17383
19443	16742
19444	12696
19445	8354
19446	4325
19447	19355
19448	19891
19450	17798
19452	19862
19453	5032
19454	13316
19455	12845
19456	11492
19457	18691
19458	0
19459	18006
19460	17078
19461	15552
19462	14667
19463	19517
19464	0
19465	13476
19466	11881
19467	7998
19468	18954
19469	18007
19470	18942
19471	17383
19472	16750
19473	12696
19474	8354
19475	4325
19476	19355
19477	19888
19479	17798
19481	19860
19482	18372
19483	13336
19484	12846
19485	11492
19486	18691
19487	0
19488	18006
19489	17078
19490	15555
19491	14667
19492	19517
19493	0
19494	13476
19495	11880
19496	7998
19497	18925
19498	18007
19499	18943
19500	17354
19501	16751
19502	12696
19503	8354
19504	4325
19505	19355
19506	19891
19508	17798
19510	19860
19511	5032
19512	13316
19513	12846
19514	11492
19515	18691
19516	0
19517	18001
19518	17078
19519	15554
19520	14667
19521	19517
19522	0
19523	13476
19524	11881
19525	17146
19526	18953
19527	17967
19528	18935
19529	17363
19530	16747
19531	12685
19532	8354
19533	4325
19534	19355
19535	19892
19537	17753
19539	19860
19540	13335
19541	13336
19542	12846
19543	11492
19544	18706
19545	0
19546	17976
19547	17078
19548	15538
19549	14667
19550	19517
19551	0
19552	13476
19553	11880
19554	17146
19555	18952
19556	18007
19557	18935
19558	17363
19559	16742
19560	12696
19561	8354
19562	4325
19563	19355
19564	19891
19566	17753
19568	19865
19569	18350
19570	13316
19571	12846
19572	11492
19573	18691
19574	0
19575	17982
19576	17081
19577	15547
19578	14667
19579	19517
19580	0
19581	13476
19582	11880
19583	17146
19584	18953
19585	18007
19586	18935
19587	17354
19588	16751
19589	12696
19590	8354
19591	4325
19592	19355
19593	19866
19595	17798
19596	20574
19597	19858
19598	18351
19599	13314
19600	12846
19601	11492
19602	18706
19603	0
19604	18003
19605	17081
19606	15538
19607	5989
19608	19775
19609	0
19610	13476
19611	11880
19612	17146
19613	18952
19614	17967
19615	18941
19616	17354
19617	16750
19618	12696
19619	8354
19620	4325
19621	19355
19622	19891
19624	17798
19626	19858
19627	5032
19628	13316
19629	12846
19630	11492
19631	18706
19632	0
19633	17987
19634	17081
19635	15538
19636	5989
19637	19775
19638	0
19639	13476
19640	11881
19641	17146
19642	18952
19643	18007
19644	18943
19645	17354
19646	16741
19647	12696
19648	8354
19649	4325
19650	19355
19651	19891
19653	17798
19655	19860
19656	18348
19657	13314
19658	12845
19659	11492
19660	18706
19661	0
19662	17975
19663	17078
19664	15549
19665	14667
19666	19517
19667	0
19668	13476
19669	11881
19670	17146
19671	18952
19672	18007
19673	18863
19674	17363
19675	16741
19676	12685
19677	8354
19678	4325
19679	19355
19680	19880
19682	17798
19684	19862
19685	5032
19686	13316
19687	12846
19688	11492
19689	18691
19690	0
19691	17907
19692	17081
19693	15555
19694	14667
19695	19517
19696	0
19697	13476
19698	11880
19699	17146
19700	18952
19701	17967
19702	18942
19703	17354
19704	16750
19705	12696
19706	8354
19707	4325
19708	19355
19709	19891
19711	17753
19712	20570
19713	19860
19714	18364
19715	13330
19716	12846
19717	11492
19718	18691
19719	0
19720	17982
19721	17081
19722	15472
19723	14667
19724	19517
19725	0
19726	13476
19727	11880
19728	7998
19729	18927
19730	18007
19731	18935
19732	17383
19733	16751
19734	12696
19735	8354
19736	4325
19737	19355
19738	19864
19740	17753
19741	20574
19742	19862
19743	18363
19744	13328
19745	12846
19746	11492
19747	18706
19748	0
19749	17975
19750	17078
19751	15538
19752	14667
19753	19517
19754	0
19755	13476
19756	11881
19757	17146
19758	18953
19759	18007
19760	18941
19761	17363
19762	16750
19763	12696
19764	8354
19765	4325
19766	19355
19767	19892
19769	17798
19771	19866
19772	18363
19773	13328
19774	12846
19775	11492
19776	18706
19777	0
19778	17976
19779	17081
19780	15538
19781	5989
19782	19775
19783	0
19784	13476
19785	11881
19786	7998
19787	18925
19788	18007
19789	18941
19790	17354
19791	16747
19792	12696
19793	8354
19794	4325
19795	19355
19796	19878
19798	17753
19800	19862
19801	18276
19802	13242
19803	12845
19804	11492
19805	18691
19806	0
19807	17975
19808	17078
19809	15538
19810	14667
19811	19517
19812	0
19813	13476
19814	11880
19815	7998
19816	18925
19817	17967
19818	18862
19819	17383
19820	16747
19821	12696
19822	8354
19823	4325
19824	19355
19825	19864
19827	17753
19828	20570
19829	19866
19830	5032
19831	13316
19832	12772
19833	11492
19834	18706
19835	0
19836	17987
19837	17078
19838	15472
19839	14667
19840	19517
19841	0
19842	13476
19843	11881
19844	7998
19845	18925
19846	17983
19847	18941
19848	17354
19849	16747
19850	12696
19851	8354
19852	4325
19853	19355
19854	19878
19856	17753
19857	20570
19858	19858
19859	18276
19860	13242
19861	12845
19862	11492
19863	18706
19864	0
19865	17987
19866	17078
19867	15557
19868	14667
19869	19517
19870	0
19871	13476
19872	11881
19873	17146
19874	18952
19875	17967
19876	18862
19877	17383
19878	16742
19879	12696
19880	8354
19881	4325
19882	19355
19883	19891
19885	17753
19887	19862
19888	18363
19889	13328
19890	12845
19891	11492
19892	18691
19893	0
19894	17975
19895	17078
19896	15538
19897	5989
19898	19775
19899	0
19900	13476
19901	11881
19902	7998
19903	18927
19904	17967
19905	18939
19906	17363
19907	16747
19908	12696
19909	8354
19910	4325
19911	19355
19912	19878
19914	17753
19915	20570
19916	19855
19917	18351
19918	13314
19919	12845
19920	11492
19921	18706
19922	0
19923	17989
19924	17078
19925	15539
19926	14667
19927	19517
19928	0
19929	13476
19930	11880
19931	18523
19932	18941
19933	18006
19934	18939
19935	17383
19936	16751
19937	12696
19938	8354
19939	4325
19940	19355
19941	19864
19943	17753
19944	20583
19945	19861
19946	13335
19947	13336
19948	12845
19949	11492
19950	18691
19951	0
19952	17989
19953	17078
19954	15538
19955	14667
19956	19517
19957	0
19958	13476
19959	11881
19960	17146
19961	18953
19962	17967
19963	18862
19964	17363
19965	16742
19966	12696
19967	8354
19968	4325
19969	19355
19970	19892
19972	17798
19974	19858
19975	18348
19976	13314
19977	12846
19978	11492
19979	18691
19980	0
19981	17987
19982	17078
19983	15539
19984	14667
19985	19517
19986	0
19987	13476
19988	11880
19989	7998
19990	18927
19991	18007
19992	18935
19993	17383
19994	16747
19995	12696
19996	8354
19997	4325
19998	19355
19999	19891
20001	17753
20002	20581
20003	19860
20004	19329
20005	13316
20006	12846
20007	11492
20008	18706
20009	0
20010	17987
20011	17078
20012	15538
20013	5989
20014	19775
20015	0
20016	13476
20017	11881
20018	18523
20019	18939
20020	18007
20021	18942
20022	17354
20023	16739
20024	12685
20025	8354
20026	4325
20027	19355
20028	19891
20030	17798
20031	20583
20032	19858
20033	18371
20034	13335
20035	12845
20036	11492
20037	18691
20038	0
20039	17989
20040	17078
20041	15538
20042	14667
20043	19517
20044	0
20045	13476
20046	11880
20047	17146
20048	18953
20049	18007
20050	18939
20051	17383
20052	16742
20053	12696
20054	8354
20055	4325
20056	19355
20057	19880
20059	17798
20060	20570
20061	19854
20062	13335
20063	13336
20064	12846
20065	11492
20066	18706
20067	0
20068	17987
20069	17081
20070	15538
20071	14667
20072	19517
20073	0
20074	13476
20075	11881
20076	18523
20077	18941
20078	18007
20079	18939
20080	17383
20081	16739
20082	12696
20083	8354
20084	4325
20085	19355
20086	19892
20088	17798
20089	20583
20090	19855
20091	18371
20092	13335
20093	12846
20094	11492
20095	18706
20096	0
20097	17999
20098	17078
20099	15554
20100	14667
20101	19517
20102	0
20103	13476
20104	11881
20105	17146
20106	18953
20107	18007
20108	18935
20109	17383
20110	16751
20111	12696
20112	8354
20113	4325
20114	19355
20115	19891
20117	17798
20118	20583
20119	19854
20120	13335
20121	13336
20122	12845
20123	11492
20124	18706
20125	0
20126	17990
20127	17081
20128	15551
20129	5989
20130	19775
20131	0
20132	13476
20133	11880
20134	17146
20135	18952
20136	18007
20137	18935
20138	17354
20139	16739
20140	12696
20141	8354
20142	4325
20143	19355
20144	19864
20146	17753
20147	20581
20148	19809
20149	18286
20150	13251
20151	12772
20152	11492
20153	18706
20154	0
20155	17989
20156	17081
20157	15549
20158	14667
20159	19517
20160	0
20161	13476
20162	11881
20163	17146
20164	18952
20165	18007
20166	18935
20167	17354
20168	16747
20169	12696
20170	8354
20171	4325
20172	19355
20173	19878
20175	17753
20176	20581
20177	19809
20178	5032
20179	13260
20180	12845
20181	11492
20182	18691
20183	0
20184	18003
20185	17029
20186	15555
20187	14667
20188	19517
20189	0
20190	13476
20191	11880
20192	17146
20193	18952
20194	18007
20195	18942
20196	17363
20197	16747
20198	12685
20199	8354
20200	4325
20201	19355
20202	19892
20204	17753
20205	20583
20206	19854
20207	18286
20208	13251
20209	12846
20210	11492
20211	18691
20212	0
20213	17987
20214	17078
20215	15538
20216	5989
20217	19775
20218	0
20219	13476
20220	11881
20221	17140
20222	18941
20223	17957
20224	18939
20225	17383
20226	16742
20227	12696
20228	8354
20229	4325
20230	19355
20231	19891
20233	17753
20234	20537
20235	19809
20236	18371
20237	13335
20238	12845
20239	11492
20240	18691
20241	0
20242	17924
20243	17029
20244	15539
20245	14667
20246	19517
20247	0
20248	13476
20249	11880
20250	17146
20251	18948
20252	18006
20253	18937
20254	17354
20255	16739
20256	12696
20257	8354
20258	4325
20259	19355
20260	19880
20262	17753
20263	20581
20264	19854
20265	18365
20266	13328
20267	12845
20268	11492
20269	18706
20270	0
20271	17924
20272	17081
20273	15539
20274	14667
20275	19517
20276	0
20277	13476
20278	11881
20279	17146
20280	18952
20281	17957
20282	18935
20283	17354
20284	16739
20285	12685
20286	8354
20287	4325
20288	19355
20289	19880
20291	17753
20292	20581
20293	19809
20294	19329
20295	13336
20296	12846
20297	11492
20298	18706
20299	0
20300	17987
20301	17029
20302	15538
20303	14667
20304	19517
20305	0
20306	13476
20307	11881
20308	17146
20309	18953
20310	17983
20311	18935
20312	17363
20313	16751
20314	12696
20315	8354
20316	4325
20317	19355
20318	19891
20320	17753
20321	20583
20322	19855
20323	18348
20324	13314
20325	12845
20326	11492
20327	18706
20328	0
20329	17999
20330	17029
20331	15539
20332	14667
20333	19517
20334	0
20335	13476
20336	11881
20337	18523
20338	18941
20339	18006
20340	18939
20341	17363
20342	16742
20343	12696
20344	8354
20345	4325
20346	19355
20347	19891
20349	17798
20350	20581
20351	19855
20352	18285
20353	13251
20354	12845
20355	11492
20356	18706
20357	0
20358	17987
20359	17078
20360	15557
20361	5989
20362	19775
20363	0
20364	13476
20365	11880
20366	17146
20367	18952
20368	17957
20369	18937
20370	17354
20371	16739
20372	12696
20373	8354
20374	4325
20375	19355
20376	19891
20378	17753
20379	20581
20380	19854
20381	18295
20382	13260
20383	12846
20384	11492
20385	18706
20386	0
20387	17987
20388	17029
20389	15480
20390	5989
20391	18053
20392	13476
20393	11881
20394	17146
20395	18952
20396	17957
20397	18937
20398	17354
20399	16739
20400	12696
20401	8354
20402	4325
20403	19355
20404	19892
20406	17753
20407	20583
20408	19855
20409	5032
20410	13260
20411	12846
20412	11492
20413	18706
20414	0
20415	17924
20416	17078
20417	15480
20418	5989
20419	19775
20420	0
20421	13476
20422	11881
20423	17146
20424	18874
20425	17957
20426	18937
20427	17363
20428	16739
20429	12696
20430	8354
20431	4325
20432	19355
20433	19892
20435	17798
20436	20537
20437	19855
20438	5032
20439	13260
20440	12845
20441	11492
20442	18706
20443	0
20444	17924
20445	17078
20446	15555
20447	14667
20448	19517
20449	0
20450	13476
20451	11881
20452	17146
20453	18948
20454	17967
20455	18936
20456	17383
20457	16747
20458	12696
20459	8354
20460	4325
20461	19355
20462	19880
20464	17753
20465	20537
20466	19809
20467	18371
20468	13335
20469	12846
20470	11492
20471	18706
20472	0
20473	17987
20474	17078
20475	15480
20476	14667
20477	19517
20478	0
20479	13476
20480	11881
20481	18523
20482	18939
20483	17957
20484	18862
20485	17383
20486	16739
20487	12696
20488	8354
20489	4325
20490	19355
20491	19891
20493	17753
20495	19858
20496	19329
20497	13330
20498	12846
20499	11492
20500	18706
20501	0
20502	17989
20503	17029
20504	15555
20505	14667
20506	19517
20507	0
20508	13476
20509	11880
20510	17146
20511	18953
20512	17957
20513	18939
20514	17383
20515	16742
20516	12696
20517	8354
20518	4325
20519	19355
20520	19940
20522	17753
20523	20581
20524	19854
20525	11693
20526	13333
20527	12772
20528	11492
20529	18706
20530	0
20531	17987
20532	17078
20533	15538
20534	5989
20535	19775
20536	0
20537	13476
20538	11880
20539	17146
20540	18874
20541	17957
20542	18939
20543	17383
20544	16739
20545	12696
20546	8354
20547	4325
20548	19355
20549	19941
20551	17798
20552	20581
20553	19809
20554	18371
20555	13335
20556	12846
20557	11492
20558	18706
20559	0
20560	17989
20561	17029
20562	15539
20563	5989
20564	19775
20565	0
20566	13476
20567	11880
20568	18523
20569	18941
20570	17957
20571	18939
20572	17354
20573	16739
20574	12685
20575	8354
20576	4325
20577	19355
20578	19941
20580	17798
20581	20581
20582	19857
20583	5032
20584	13260
20585	12845
20586	11492
20587	18706
20588	0
20589	17924
20590	17029
20591	15480
20592	14667
20593	19517
20594	0
20595	13476
20596	11881
20597	18523
20598	18939
20599	17967
20600	18939
20601	17363
20602	16747
20603	12696
20604	8354
20605	4325
20606	19355
20607	19940
20609	17753
20610	20581
20611	19855
20612	19329
20613	13336
20614	12846
20615	11492
20616	18706
20617	0
20618	17987
20619	17081
20620	15557
20621	5989
20622	19775
20623	0
20624	13476
20625	11880
20626	17146
20627	18952
20628	17957
20629	18941
20630	17354
20631	16741
20632	12696
20633	8354
20634	4325
20635	19355
20636	19878
20638	17753
20639	20581
20640	19857
20641	5032
20642	13333
20643	12846
20644	11492
20645	18691
20646	0
20647	17989
20648	17078
20649	15554
20650	5989
20651	19775
20652	0
20653	13476
20654	11880
20655	18523
20656	18939
20657	17957
20658	18937
20659	17354
20660	16742
20661	12696
20662	8354
20663	4325
20664	19355
20665	19891
20667	17753
20668	20583
20669	19809
20670	18365
20671	13328
20672	12845
20673	11492
20674	18691
20675	0
20676	17999
20677	17078
20678	15539
20679	14667
20680	19517
20681	0
20682	13476
20683	11880
20684	17146
20685	18948
20686	18007
20687	18937
20688	17363
20689	16739
20690	12696
20691	8354
20692	4325
20693	19355
20694	19878
20696	17753
20697	20537
20698	19809
20699	18365
20700	13328
20701	12772
20702	11492
20703	18691
20704	0
20705	17989
20706	17078
20707	15551
20708	14667
20709	19517
20710	0
20711	13476
20712	11881
20713	17146
20714	18874
20715	17967
20716	18937
20717	17354
20718	16741
20719	12696
20720	8354
20721	4325
20722	19355
20723	19940
20725	17753
20726	20581
20727	19854
20728	5032
20729	13260
20730	12846
20731	11492
20732	18706
20733	0
20734	18001
20735	17029
20736	15472
20737	14667
20738	19517
20739	0
20740	13476
20741	11881
20742	17146
20743	18952
20744	17957
20745	18937
20746	17354
20747	16747
20748	12696
20749	8354
20750	4325
20751	19355
20752	19878
20754	17753
20755	20581
20756	19810
20757	18295
20758	13260
20759	12772
20760	11492
20761	18706
20762	0
20763	17987
20764	17029
20765	15538
20766	14667
20767	19517
20768	0
20769	13476
20770	11880
20771	17146
20772	18952
20773	17967
20774	18937
20775	17363
20776	16742
20777	12696
20778	8354
20779	4325
20780	19355
20781	19941
20783	17753
20784	20583
20785	19854
20786	18366
20787	13330
20788	12846
20789	11492
20790	18691
20791	0
20792	17989
20793	17029
20794	15538
20795	14667
20796	19517
20797	0
20798	13476
20799	11880
20800	17146
20801	18952
20802	17957
20803	18935
20804	17363
20805	16747
20806	12685
20807	8354
20808	4325
20809	19355
20810	19878
20812	17753
20813	20581
20814	19857
20815	13335
20816	13336
20817	12846
20818	11492
20819	18706
20820	0
20821	17989
20822	17029
20823	15539
20824	14667
20825	19517
20826	0
20827	13476
20828	11880
20829	18523
20830	18939
20831	17957
20832	18935
20833	17363
20834	16751
20835	12696
20836	8354
20837	4325
20838	19355
20839	19941
20841	17798
20842	20583
20843	19809
20844	11693
20845	13333
20846	12846
20847	11492
20848	18691
20849	0
20850	17917
20851	17083
20852	15472
20853	5989
20854	19775
20855	0
20856	13476
20857	11880
20858	18523
20859	18941
20860	18009
20861	18936
20862	17383
20863	16739
20864	12685
20865	8354
20866	4325
20867	19355
20868	19940
20870	17753
20871	20581
20872	19857
20873	13335
20874	13335
20875	12845
20876	11492
20877	18706
20878	0
20879	17987
20880	17029
20881	15538
20882	14667
20883	19517
20884	0
20885	13476
20886	11880
20887	17146
20888	18948
20889	17957
20890	18936
20891	17383
20892	16751
20893	12696
20894	8354
20895	4325
20896	19355
20897	19880
20899	17798
20900	20583
20901	19854
20902	19329
20903	13336
20904	12846
20905	11492
20906	18706
20907	0
20908	17989
20909	17081
20910	15538
20911	14667
20912	19517
20913	0
20914	13476
20915	11880
20916	17146
20917	18948
20918	18006
20919	18936
20920	17354
20921	16742
20922	12696
20923	8354
20924	4325
20925	19355
20926	19880
20928	17798
20929	20583
20930	19858
20931	18371
20932	13335
20933	12845
20934	11492
20935	18706
20936	0
20937	17989
20938	17078
20939	15557
20940	14667
20941	19517
20942	0
20943	13476
20944	11880
20945	17146
20946	18953
20947	18006
20948	18939
20949	17354
20950	16739
20951	12696
20952	8354
20953	4325
20954	19355
20955	19940
20957	17753
20958	20583
20959	19854
20960	13335
20961	13335
20962	12846
20963	11492
20964	18706
20965	0
20966	18003
20967	17078
20968	15555
20969	5989
20970	19775
20971	0
20972	13476
20973	11881
20974	17146
20975	18952
20976	18006
20977	18936
20978	17383
20979	16739
20980	12696
20981	8354
20982	4325
20983	19355
20984	19880
20986	17753
20987	20583
20988	19809
20989	11693
20990	13333
20991	12846
20992	11492
20993	18706
20994	0
20995	17999
20996	17029
20997	15539
20998	5989
20999	19775
21000	0
21001	13476
21002	11880
21003	17146
21004	18952
21005	17967
21006	18862
21007	17383
21008	16741
21009	12696
21010	8354
21011	4325
21012	19355
21013	19941
21015	17798
21016	20583
21017	19809
21018	5032
21019	13333
21020	12845
21021	11492
21022	18706
21023	0
21024	17989
21025	17029
21026	15554
21027	5989
21028	19775
21029	0
21030	13476
21031	11881
21032	18523
21033	18939
21034	18007
21035	18939
21036	17383
21037	16747
21038	12685
21039	8354
21040	4325
21041	19355
21042	19878
21044	17798
21045	20537
21046	19854
21047	18371
21048	13335
21049	12846
21050	11492
21051	18706
21052	0
21053	17999
21054	17081
21055	15554
21056	14667
21057	19517
21058	0
21059	13476
21060	11881
21061	17146
21062	18953
21063	18007
21064	18942
21065	17354
21066	16741
21067	12696
21068	8354
21069	4325
21070	19355
21071	19940
21073	17798
21074	20583
21075	19858
21076	11693
21077	13333
21078	12845
21079	11492
21080	18706
21081	0
21082	17989
21083	17029
21084	15538
21085	5989
21086	19775
21087	0
21088	13476
21089	11881
21090	17146
21091	18952
21092	18007
21093	18939
21094	17383
21095	16739
21096	12696
21097	8354
21098	4325
21099	19355
21100	19940
21102	17798
21103	20581
21104	19857
21105	13335
21106	13335
21107	12845
21108	11492
21109	18691
21110	0
21111	17924
21112	17078
21113	15538
21114	14667
21115	19517
21116	0
21117	13476
21118	11880
21119	18523
21120	18939
21121	17957
21122	18937
21123	17354
21124	16742
21125	12696
21126	8354
21127	4325
21128	19355
21129	19878
21131	17798
21132	20537
21133	19857
21134	11693
21135	13333
21136	12845
21137	11492
21138	18706
21139	0
21140	17989
21141	17081
21142	15554
21143	5989
21144	19775
21145	0
21146	13476
21147	11881
21148	17146
21149	18874
21150	17967
21151	18935
21152	17383
21153	16750
21154	12696
21155	8354
21156	4325
21157	19355
21158	19892
21160	17753
21161	20581
21162	19810
21163	11693
21164	13333
21165	12845
21166	11492
21167	18706
21168	0
21169	17999
21170	17029
21171	15557
21172	5989
21173	19775
21174	0
21175	13476
21176	11880
21177	17146
21178	18953
21179	18007
21180	18937
21181	17354
21182	16742
21183	12696
21184	8354
21185	4325
21186	19355
21187	19891
21189	17753
21190	20581
21191	19857
21192	5032
21193	13333
21194	12846
21195	11492
21196	18691
21197	0
21198	17999
21199	17078
21200	15551
21201	14667
21202	19517
21203	0
21204	13476
21205	11881
21206	17146
21207	18953
21208	17967
21209	18939
21210	17383
21211	16741
21212	12696
21213	8354
21214	4325
21215	19355
21216	19940
21218	17798
21220	19857
21221	18295
21222	13260
21223	12845
21224	11492
21225	18691
21226	0
21227	17987
21228	17029
21229	15557
21230	14667
21231	19517
21232	0
21233	13476
21234	11881
21235	17146
21236	18953
21237	17957
21238	18939
21239	17383
21240	16741
21241	12685
21242	8354
21243	4325
21244	19355
21245	19813
21247	17753
21248	20583
21249	19855
21250	5032
21251	13333
21252	12846
21253	11492
21254	18691
21255	0
21256	17989
21257	17029
21258	15554
21259	5989
21260	19775
21261	0
21262	13476
21263	11881
21264	17146
21265	18952
21266	17957
21267	18939
21268	17383
21269	16742
21270	12696
21271	8354
21272	4325
21273	19355
21274	19940
21276	17753
21277	20583
21278	19858
21279	19329
21280	13336
21281	12846
21282	11492
21283	18706
21284	0
21285	18003
21286	17029
21287	15555
21288	5989
21289	19775
21290	0
21291	13476
21292	11881
21293	17146
21294	18952
21295	17957
21296	18936
21297	17383
21298	16739
21299	12696
21300	8354
21301	4325
21302	19355
21303	19878
21305	17753
21306	20581
21307	19865
21308	11693
21309	13333
21310	12846
21311	11492
21312	18691
21313	0
21314	17999
21315	17078
21316	15557
21317	14667
21318	19517
21319	0
21320	13476
21321	11880
21322	17146
21323	18953
21324	17967
21325	18942
21326	17363
21327	16750
21328	12696
21329	8354
21330	4325
21331	19355
21332	19878
21334	17753
21335	20581
21336	19854
21337	5032
21338	13333
21339	12845
21340	11492
21341	18706
21342	0
21343	17989
21344	17029
21345	15539
21346	14667
21347	19517
21348	0
21349	13476
21350	11881
21351	17146
21352	18952
21353	17967
21354	18937
21355	17383
21356	16742
21357	12696
21358	8354
21359	4325
21360	19355
21361	19878
21363	17753
21364	20583
21365	19857
21366	13335
21367	13336
21368	12846
21369	11492
21370	18691
21371	0
21372	17999
21373	17029
21374	15557
21375	14667
21376	19517
21377	0
21378	13476
21379	11881
21380	18523
21381	18941
21382	17967
21383	18939
21384	17383
21385	16739
21386	12696
21387	8354
21388	4325
21389	19355
21390	19940
21392	17798
21393	20583
21394	19855
21395	5032
21396	13333
21397	12846
21398	11492
21399	18691
21400	0
21401	17989
21402	17081
21403	15557
21404	14667
21405	19517
21406	0
21407	13476
21408	11880
21409	17146
21410	18952
21411	17957
21412	18939
21413	17354
21414	16739
21415	12685
21416	8354
21417	4325
21418	19355
21419	19880
21421	17798
21423	19810
21424	18366
21425	13330
21426	12846
21427	11492
21428	18691
21429	0
21430	17999
21431	17029
21432	15554
21433	14667
21434	19517
21435	0
21436	13476
21437	11881
21438	18523
21439	18941
21440	17967
21441	18935
21442	17363
21443	16741
21444	12685
21445	8354
21446	4325
21447	19355
21448	19880
21450	17798
21451	20583
21452	19860
21453	13330
21454	13330
21455	12845
21456	11492
21457	18691
21458	0
21459	17987
21460	17029
21461	15538
21462	14667
21463	19517
21464	0
21465	13476
21466	11880
21467	18523
21468	18941
21469	17967
21470	18939
21471	17354
21472	16751
21473	12685
21474	8354
21475	4325
21476	19355
21477	19878
21479	17753
21480	20581
21481	19809
21482	18364
21483	13330
21484	12846
21485	11492
21486	3737
21487	17987
21488	17029
21489	15554
21490	14667
21491	19517
21492	0
21493	13476
21494	11880
21495	17146
21496	18952
21497	17957
21498	18936
21499	17354
21500	16742
21501	12696
21502	8354
21503	4325
21504	19355
21505	19887
21507	17798
21508	20581
21509	19865
21510	11693
21511	13333
21512	12845
21513	11492
21514	18706
21515	0
21516	17999
21517	17029
21518	15539
21519	14667
21520	19517
21521	0
21522	13476
21523	11880
21524	18523
21525	18939
21526	17957
21527	18862
21528	17354
21529	16747
21530	12696
21531	8354
21532	4325
21533	19355
21534	19891
21536	17798
21537	20581
21538	19810
21539	5032
21540	13333
21541	12845
21542	11492
21543	18691
21544	0
21545	17924
21546	17029
21547	15539
21548	14667
21549	19517
21550	0
21551	13476
21552	11880
21553	18523
21554	18939
21555	17967
21556	18935
21557	17363
21558	16747
21559	12696
21560	8354
21561	4325
21562	19355
21563	19878
21565	17798
21566	20581
21567	19858
21568	13335
21569	13336
21570	12846
21571	11492
21572	18706
21573	0
21574	17987
21575	17029
21576	15554
21577	14667
21578	19517
21579	0
21580	13476
21581	11880
21582	17146
21583	18952
21584	17967
21585	18862
21586	17363
21587	16739
21588	12696
21589	8354
21590	4325
21591	19355
21592	19878
21594	17753
21595	20581
21596	19858
21597	13335
21598	13336
21599	12772
21600	11492
21601	18706
21602	0
21603	17987
21604	17029
21605	15557
21606	5989
21607	19775
21608	0
21609	13476
21610	11880
21611	18523
21612	18939
21613	17967
21614	18937
21615	17383
21616	16747
21617	12696
21618	8354
21619	4325
21620	19355
21621	19940
21623	17798
21624	20581
21625	19810
21626	18372
21627	13336
21628	12846
21629	11492
21630	18691
21631	0
21632	17989
21633	17029
21634	15539
21635	5989
21636	19775
21637	0
21638	13476
21639	11881
21640	17146
21641	18952
21642	17957
21643	18936
21644	17354
21645	16739
21646	12685
21647	8354
21648	4325
21649	19355
21650	19940
21652	17798
21653	20581
21654	19857
21655	13336
21656	13336
21657	12772
21658	11492
21659	18706
21660	0
21661	17989
21662	17029
21663	15539
21664	5989
21665	19775
21666	0
21667	13476
21668	11880
21669	17146
21670	18952
21671	17957
21672	18936
21673	17383
21674	16741
21675	12685
21676	8354
21677	4325
21678	19355
21679	19940
21681	17798
21682	20581
21683	19857
21684	5032
21685	13333
21686	12846
21687	11492
21688	18691
21689	0
21690	17989
21691	17078
